,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,457,458,459,460,461,462,463,464,465,466,467,468,469,470,471,472,473,474,475,476,477,478,479
0,144.0707550048828,145.47520446777344,146.2550048828125,146.56991577148438,146.60137939453125,146.54254150390625,146.59280395507812,146.95510864257812,147.8107147216797,149.20059204101562,150.95413208007812,152.85391235351562,154.6825714111328,156.2324981689453,157.3549041748047,157.98916625976562,158.09402465820312,157.62791442871094,156.57066345214844,155.0321044921875,153.3172607421875,151.77423095703125,150.750732421875,150.56988525390625,151.40928649902344,153.2283477783203,155.93780517578125,159.447998046875,163.64869689941406,168.30767822265625,173.00987243652344,177.2993927001953,180.719970703125,182.87815856933594,183.75982666015625,183.9204559326172,184.04205322265625,184.806396484375,186.8356170654297,190.39459228515625,195.21255493164062,200.89952087402344,207.06524658203125,213.31924438476562,219.2708282470703,224.52902221679688,228.70263671875,231.4002685546875,233.5106201171875,236.95181274414062,240.95005798339844,245.4720458984375,250.48428344726562,255.95314025878906,261.8448486328125,268.1255798339844,274.7613525390625,281.7180480957031,288.94842529296875,296.32623291015625,303.60693359375,310.5196228027344,316.7933654785156,322.20947265625,326.8635559082031,331.3226318359375,336.2584533691406,342.3427734375,155.86862182617188,154.99917602539062,152.54991149902344,150.5782928466797,149.07464599609375,148.00238037109375,147.3114471435547,146.94558715820312,146.84605407714844,146.94931030273438,147.1668701171875,147.37289428710938,147.43386840820312,147.2168731689453,146.61093139648438,145.6339111328125,144.4966278076172,143.4528350830078,142.75633239746094,142.64707946777344,143.28292846679688,144.698486328125,146.90077209472656,149.89649963378906,153.66860961914062,158.05905151367188,162.69833374023438,167.1697998046875,171.05650329589844,173.98287963867188,175.82334899902344,176.82737731933594,177.32760620117188,177.6564483642578,178.1273956298828,178.94297790527344,180.1397247314453,181.7172393798828,183.6749725341797,186.0097198486328,188.70294189453125,191.71324157714844,194.99400329589844,198.49839782714844,202.17942810058594,205.98988342285156,209.88232421875,213.80906677246094,217.72227478027344,220.7766571044922,222.57330322265625,225.52420043945312,229.49969482421875,234.37554931640625,240.0764617919922,246.62940979003906,254.1007537841797,262.5016174316406,271.7613220214844,281.74139404296875,292.2817077636719,303.2369079589844,314.457763671875,325.79364013671875,337.1011962890625,348.2501525878906,137.04232788085938,136.27386474609375,134.55357360839844,134.41375732421875,135.34286499023438,136.86219787597656,138.51315307617188,139.8514404296875,140.4788055419922,140.2335968017578,139.63223266601562,140.02674865722656,143.0593719482422,150.37066650390625,163.28619384765625,182.2498016357422,206.5959930419922,235.1582794189453,266.5509033203125,299.3497009277344,332.4694519042969,151.87461853027344,151.34463500976562,150.38235473632812,151.11428833007812,153.0170440673828,155.67596435546875,158.73561096191406,161.8728485107422,164.78240966796875,167.17759704589844,168.82960510253906,169.59121704101562,169.33445739746094,167.932373046875,165.29261779785156,161.52784729003906,157.0577850341797,152.37033081054688,147.95327758789062,144.2707061767578,141.65174865722656,140.28421020507812,140.53773498535156,143.10812377929688,148.91709899902344,158.7888946533203,173.09274291992188,191.72515869140625,214.1558380126953,239.56141662597656,267.11468505859375,296.1932373046875,326.230224609375,115.73152923583984,114.87313079833984,112.63319396972656,111.36605834960938,110.97105407714844,111.3437728881836,112.37849426269531,113.96941375732422,116.0112533569336,118.39421081542969,120.97745513916016,123.5731430053711,125.98345184326172,128.0110321044922,129.48342895507812,130.3758087158203,130.884521484375,131.25503540039062,131.73275756835938,132.5540008544922,133.90135192871094,135.87686157226562,138.56446838378906,142.04782104492188,146.37379455566406,151.3700408935547,156.53550720214844,161.29586791992188,165.0764923095703,167.36416625976562,168.01516723632812,167.4402313232422,166.1731414794922,164.74734497070312,163.67279052734375,163.3190460205078,163.84518432617188,165.36294555664062,167.9838409423828,171.7993621826172,176.7872314453125,182.81568908691406,189.94174194335938,198.5400390625,209.16357421875,222.2511444091797,237.91615295410156,255.9276123046875,275.7843933105469,297.673583984375,321.8066101074219,346.05303955078125,129.65423583984375,129.59671020507812,129.3922119140625,129.11972045898438,128.8404541015625,128.56106567382812,128.2606658935547,127.90522766113281,127.4551010131836,126.8779525756836,126.2201919555664,125.69829559326172,125.61296844482422,126.2003402709961,127.59663391113281,129.92599487304688,133.37673950195312,138.11944580078125,144.30067443847656,152.0211181640625,161.13674926757812,171.1389923095703,181.45639038085938,191.54071044921875,200.90994262695312,209.36642456054688,217.12628173828125,224.5083465576172,231.84332275390625,239.41493225097656,247.17694091796875,254.58265686035156,260.97625732421875,265.70379638671875,268.2183532714844,268.6109313964844,267.9288024902344,267.4306945800781,268.373779296875,271.8929443359375,278.3984680175781,287.21435546875,297.4218444824219,308.1003112792969,318.32745361328125,327.1792907714844,333.7303161621094,337.05364990234375,336.2211608886719,334.752197265625,338.61737060546875,343.17144775390625,348.3173522949219,353.9573974609375,359.9931640625,133.00144958496094,132.76773071289062,131.99581909179688,131.04922485351562,130.042724609375,129.09640502929688,128.33494567871094,127.8870849609375,127.885009765625,128.45681762695312,129.69065856933594,131.6130828857422,134.2381134033203,137.58106994628906,141.6233673095703,146.13766479492188,150.5829620361328,154.34878540039062,156.82484436035156,157.48329162597656,156.29066467285156,153.95498657226562,151.3489532470703,149.34500122070312,148.73284912109375,149.80686950683594,152.11851501464844,155.05397033691406,157.9990692138672,160.39654541015625,162.031494140625,163.20269775390625,164.3229217529297,165.80467224121094,168.01499938964844,171.0494384765625,174.59616088867188,178.25241088867188,181.61526489257812,184.3211212158203,186.2425994873047,187.606689453125,188.7189483642578,189.8847198486328,191.4091033935547,193.59695434570312,196.75291442871094,201.18136596679688,207.18650817871094,213.8528289794922,219.41632080078125,224.83563232421875,230.15235900878906,235.4079132080078,240.64356994628906,245.9005126953125,251.21978759765625,256.6423034667969,262.2088928222656,267.9638671875,273.9737548828125,280.33837890625,287.1648864746094,294.5603942871094,302.60919189453125,311.25885009765625,320.2518005371094,329.28497314453125,338.0552062988281,346.2969970703125,353.9707946777344,133.4267578125,133.52012634277344,133.81105041503906,134.13206481933594,134.4670867919922,134.77731323242188,135.0128173828125,135.1186981201172,135.03822326660156,134.72218322753906,134.16842651367188,133.4454345703125,132.637939453125,131.8313751220703,131.11865234375,130.63494873046875,130.5784149169922,131.16136169433594,132.59603881835938,135.0529022216797,138.4514923095703,142.3349609375,146.16270446777344,149.39385986328125,151.53761291503906,152.4044952392578,152.2571258544922,151.45840454101562,150.3709716796875,149.34017944335938,148.60914611816406,148.2678680419922,148.3720703125,148.9772186279297,150.13198852539062,151.8455352783203,154.06753540039062,156.73416137695312,159.7813720703125,163.14686584472656,166.7793426513672,170.64398193359375,174.70950317382812,178.94439697265625,183.31690979003906,187.7950897216797,192.3467254638672,196.93948364257812,201.54080200195312,206.60984802246094,212.28839111328125,217.0220947265625,221.06813049316406,224.68365478515625,228.14266967773438,231.83438110351562,236.42767333984375,242.90895080566406,252.480224609375,266.3929138183594,285.6435241699219,310.6581115722656,133.6953887939453,133.37159729003906,132.57408142089844,132.2548828125,132.28659057617188,132.54869079589844,132.92518615722656,133.30308532714844,133.5716094970703,133.63519287109375,133.48065185546875,133.2174530029297,132.9828338623047,132.91456604003906,133.13465881347656,133.66856384277344,134.39651489257812,135.16650390625,135.826416015625,136.24534606933594,136.42079162597656,136.5427703857422,136.8439178466797,137.55653381347656,138.8888702392578,140.90635681152344,143.46029663085938,146.35421752929688,149.391357421875,152.3790283203125,155.15025329589844,157.57675170898438,159.53866577148438,160.9158477783203,161.6247100830078,161.80224609375,161.91648864746094,162.50888061523438,164.12074279785156,167.24349975585938,172.06988525390625,178.3446807861328,185.712890625,193.81935119628906,202.3086395263672,210.82513427734375,219.0130157470703,226.5161895751953,232.9784393310547,235.7393341064453,233.6256866455078,233.87124633789062
1,141.49111938476562,140.4844970703125,139.74838256835938,139.1899871826172,138.77029418945312,138.48316955566406,138.34310913085938,138.3776092529297,138.62265014648438,139.1194305419922,139.91233825683594,141.04835510253906,142.57644653320312,144.51905822753906,146.7318115234375,148.81936645507812,150.3310089111328,150.8164825439453,149.8901824951172,147.55284118652344,144.38442993164062,141.09375,138.38966369628906,136.90106201171875,136.77674865722656,137.4453125,138.1752471923828,138.23509216308594,136.98231506347656,134.30828857421875,130.90538024902344,127.64389038085938,125.39405822753906,124.9432373046875,126.58146667480469,129.85289001464844,134.13587951660156,138.8087615966797,143.28977966308594,147.23667907714844,150.66644287109375,153.6759033203125,156.36183166503906,158.82102966308594,161.15025329589844,163.4468231201172,165.81887817382812,168.4064178466797,172.0176239013672,176.77487182617188,180.21116638183594,182.56817626953125,184.07781982421875,184.96685791015625,185.45962524414062,185.7798614501953,186.1519012451172,186.801025390625,187.925537109375,189.55560302734375,191.4687042236328,193.38711547851562,195.03428649902344,196.18280029296875,196.89454650878906,197.66476440429688,199.0856170654297,201.7501220703125,206.16871643066406,212.35250854492188,219.56332397460938,226.8968505859375,233.44932556152344,238.3984375,241.40797424316406,242.87074279785156,243.3417510986328,243.37635803222656,243.50674438476562,244.12489318847656,245.41236877441406,247.5041046142578,250.53517150878906,254.6118621826172,259.6664733886719,265.3703918457031,271.3370361328125,277.17999267578125,282.5372009277344,287.19305419921875,291.1514587402344,294.4651794433594,297.1869812011719,299.36968994140625,301.06622314453125,302.32940673828125,303.212158203125,303.7674255371094,304.8674621582031,306.9288024902344,307.5615234375,307.1418762207031,306.0460510253906,304.6501770019531,303.3304748535156,302.463134765625,302.4242248535156,303.58990478515625,306.2685852050781,310.3626708984375,315.1654968261719,319.8350524902344,323.5293273925781,325.4940185546875,325.50177001953125,324.11541748046875,322.0733337402344,320.11407470703125,318.9287414550781,318.9241638183594,320.0993347167969,322.4077453613281,325.8319396972656,330.35546875,130.72999572753906,131.36077880859375,133.5133514404297,136.33680725097656,139.48452758789062,142.5664825439453,145.16864013671875,146.8639678955078,147.21875,145.86465454101562,142.84405517578125,138.8169403076172,134.58074951171875,130.93325805664062,128.6016082763672,127.88723754882812,128.45281982421875,129.8192596435547,131.5076446533203,133.06927490234375,134.23577880859375,135.00927734375,135.4519805908203,135.6261444091797,135.609619140625,135.57379150390625,135.83033752441406,136.72210693359375,138.5918731689453,141.71546936035156,145.96697998046875,150.61802673339844,154.8062744140625,157.6693572998047,158.44015502929688,156.9230194091797,153.77969360351562,149.8623809814453,146.02325439453125,143.04969787597656,141.34080505371094,140.7130889892578,140.85365295410156,141.4495086669922,142.18826293945312,142.76951599121094,142.94049072265625,142.52061462402344,141.3796844482422,142.12831115722656,147.85641479492188,154.04087829589844,160.7688751220703,168.07232666015625,175.95291137695312,184.39817810058594,193.39114379882812,202.91578674316406,212.95997619628906,223.5092315673828,234.50880432128906,245.8405303955078,257.37701416015625,268.996826171875,280.5787353515625,291.97406005859375,302.9897155761719,313.4263000488281,323.0886535644531,331.818603515625,339.6607971191406,135.66409301757812,134.9283905029297,133.22671508789062,132.95069885253906,133.8267364501953,135.57652282714844,137.9192657470703,140.5731201171875,143.2557373046875,145.69598388671875,147.6905975341797,149.13816833496094,149.95993041992188,150.07720947265625,149.4317626953125,148.08787536621094,146.29348754882812,144.3373565673828,142.5081329345703,141.0735626220703,140.17608642578125,139.7704315185547,139.7751922607422,140.14266967773438,140.8953857421875,142.12184143066406,143.94798278808594,146.50035095214844,149.86050415039062,154.0526580810547,159.19384765625,165.60870361328125,173.65328979492188,183.67333984375,195.9314727783203,210.20603942871094,225.5502471923828,240.861328125,255.04342651367188,267.1033020019531,276.6284484863281,284.073974609375,290.0922546386719,295.34136962890625,300.48455810546875,306.1898193359375,313.12957763671875,321.9802551269531,333.4219665527344,344.32122802734375,350.2657470703125,148.27301025390625,148.43031311035156,148.8989715576172,149.32872009277344,149.63021850585938,149.7103729248047,149.47569274902344,148.83387756347656,147.69459533691406,145.99371337890625,143.81399536132812,141.45733642578125,139.27548217773438,137.6215057373047,136.80960083007812,136.91513061523438,137.6546173095703,138.6652374267578,139.58462524414062,140.07955932617188,139.9900360107422,139.41567993164062,138.51385498046875,137.44204711914062,136.36407470703125,135.48963928222656,135.115478515625,135.57037353515625,137.15121459960938,140.0782012939453,144.32369995117188,149.5133819580078,155.19142150878906,160.8986053466797,166.20028686523438,170.81507873535156,174.6918182373047,177.8319854736328,180.2388458251953,181.9374237060547,183.07553100585938,183.98414611816406,185.03639221191406,186.6071014404297,189.07272338867188,192.81114196777344,198.2015380859375,205.62435913085938,215.46109008789062,224.20352172851562,227.0769500732422,229.59674072265625,231.80133056640625,233.7298583984375,235.42198181152344,236.91795349121094,238.2584991455078,239.48475646972656,240.6382598876953,241.75148010253906,242.80087280273438,243.67868041992188,244.25857543945312,244.4144744873047,244.0601806640625,243.3478240966797,242.78697204589844,242.9667205810547,244.4762420654297,247.83248901367188,253.11886596679688,259.7682800292969,267.06915283203125,274.3099060058594,280.8454895019531,286.4298400878906,291.41534423828125,296.287353515625,301.53125,307.55419921875,314.2941589355469,320.98529052734375,326.7053527832031,330.53204345703125,331.6673278808594,330.0587158203125,326.7720947265625,323.1217346191406,320.4219665527344,319.86724853515625,321.93341064453125,326.0181579589844,331.2796630859375,336.8760681152344,341.9654541015625,345.705810546875,347.25518798828125,345.7715148925781,340.4127502441406,336.08673095703125,339.6195983886719,342.78411865234375,345.5741882324219,347.9955749511719,350.1016845703125,352.0179748535156,353.92010498046875,356.0035705566406,358.4520568847656,148.70838928222656,148.52078247070312,148.3175506591797,149.04649353027344,150.2871856689453,151.67015075683594,152.85528564453125,153.51922607421875,153.3481903076172,152.09304809570312,149.8640594482422,147.3076629638672,145.18972778320312,144.2764129638672,145.23680114746094,148.15762329101562,152.25204467773438,156.5389404296875,160.03688049316406,161.87075805664062,161.8046417236328,160.56153869628906,159.07740783691406,158.2879638671875,159.03028869628906,161.5505828857422,165.2088165283203,169.16793823242188,172.59071350097656,174.71803283691406,175.25982666015625,174.62969970703125,173.39756774902344,172.1332244873047,171.35888671875,171.31158447265625,171.8006134033203,172.5402069091797,173.2445831298828,173.65000915527344,173.62576293945312,173.2404327392578,172.60699462890625,171.83831787109375,171.0472869873047,170.34677124023438,169.84957885742188,169.66851806640625,169.91639709472656,171.0635986328125,173.123291015625,174.5766143798828,175.53103637695312,176.09405517578125,176.3731231689453,176.4757080078125,176.50927734375,176.581298828125,176.7992401123047,177.26756286621094,178.0734405517578,179.27818298339844,180.93746948242188,183.1070098876953,185.81784057617188,188.95285034179688,192.1727294921875,195.08876037597656,197.31224060058594,198.50372314453125,198.6193084716797,198.0584259033203,197.3190155029297,196.89903259277344,197.2495880126953,198.5408172607422,200.5212860107422,202.8459014892578,205.16961669921875,207.17710876464844,208.7318878173828,209.96559143066406,211.06944274902344,212.23468017578125,213.6337127685547,215.3257598876953,217.20040893554688,219.1094970703125,220.9049072265625,222.452392578125,223.70079040527344,224.7235870361328,225.6220245361328,226.49729919433594,227.45065307617188,228.58331298828125,229.99708557128906,231.8058319091797,234.17010498046875,237.62466430664062,242.28842163085938,246.84947204589844,251.37994384765625,255.9216766357422,260.50006103515625,265.13232421875,269.832763671875,274.6154479980469,279.4958190917969,284.4924621582031,289.6319885253906,294.9519348144531,300.49432373046875,306.3039245605469,312.414306640625,318.7796325683594,325.2337341308594,331.5851745605469,337.64447021484375,343.24310302734375,348.3300476074219,151.6470184326172,151.67050170898438,151.43128967285156,150.38343811035156
2,124.38140106201172,124.65172576904297,124.7938232421875,124.98389434814453,125.36878967285156,126.0813217163086,127.24785614013672,128.9921112060547,131.4179229736328,134.51455688476562,138.09982299804688,141.9536895751953,145.8564453125,149.59031677246094,152.9486846923828,155.74143981933594,157.7820587158203,158.8839111328125,158.89004516601562,157.82244873046875,155.97157287597656,153.68736267089844,151.31956481933594,149.19342041015625,147.4881591796875,146.1642303466797,145.13323974609375,144.3067169189453,143.60348510742188,142.98704528808594,142.4879608154297,142.15162658691406,142.0233612060547,142.1363525390625,142.4513702392578,142.82052612304688,143.07180786132812,143.0331573486328,142.5591278076172,141.6636505126953,140.5997772216797,139.67376708984375,139.1918182373047,139.4601593017578,140.7850341796875,143.47264099121094,147.82920837402344,154.16099548339844,160.4403839111328,163.6532440185547,166.71957397460938,169.7030792236328,172.66751098632812,175.67666625976562,178.79434204101562,182.08436584472656,185.610595703125,189.43692016601562,193.6026153564453,197.999267578125,202.2968292236328,206.1160888671875,209.07781982421875,210.851806640625,211.40199279785156,211.13348388671875,210.5493621826172,210.1526641845703,210.4075469970703,211.5453643798828,213.44808959960938,215.92013549804688,218.76600646972656,221.79156494140625,224.8105926513672,227.64866638183594,230.134033203125,232.09495544433594,233.3768768310547,233.92823791503906,233.8520965576172,233.2858123779297,232.3667449951172,231.2265625,229.96226501464844,228.61903381347656,227.2305145263672,225.8303680419922,224.45791625976562,223.1861114501953,222.13836669921875,221.4493408203125,221.25367736816406,221.68601989746094,222.8810577392578,224.97349548339844,228.0980224609375,232.38931274414062,237.44235229492188,242.08607482910156,246.00148010253906,249.32107543945312,252.17733764648438,254.70274353027344,257.0298156738281,259.29107666015625,261.61907958984375,264.14642333984375,266.9949035644531,270.22210693359375,273.7891845703125,277.63580322265625,281.70166015625,285.9134216308594,290.11962890625,294.0517272949219,297.41522216796875,299.92340087890625,301.376953125,301.91632080078125,302.1574401855469,302.9003601074219,304.9293212890625,308.86968994140625,315.0345764160156,323.36749267578125,333.63311767578125,345.5001220703125,143.33990478515625,143.0911865234375,142.56069946289062,142.60374450683594,143.01084899902344,143.60211181640625,144.21710205078125,144.7089385986328,144.9405975341797,144.7946319580078,144.2325439453125,143.33013916015625,142.19110107421875,140.92184448242188,139.62655639648438,138.38470458984375,137.23760986328125,136.2187042236328,135.3621826171875,134.6950225830078,134.19847106933594,133.78469848632812,133.3507537841797,132.7937469482422,132.01893615722656,130.9802703857422,129.70458984375,128.23492431640625,126.6142578125,124.88813781738281,123.11800384521484,121.38919067382812,119.79229736328125,118.4178695678711,117.36042785644531,116.73847198486328,116.70650482177734,117.427001953125,119.06240844726562,121.7413101196289,125.38932037353516,129.62757873535156,134.00958251953125,138.08880615234375,141.4187774658203,143.55300903320312,144.04502868652344,142.4483642578125,138.31655883789062,135.26783752441406,137.7685546875,139.17796325683594,139.7661895751953,139.8033447265625,139.55960083007812,139.30519104003906,139.3103485107422,139.84530639648438,141.1803741455078,143.54672241210938,146.9408416748047,151.0071258544922,155.311767578125,159.4210205078125,162.93972778320312,165.70419311523438,167.8978271484375,169.78125,171.61508178710938,173.64767456054688,176.05323791503906,178.8948211669922,182.21067810058594,186.03895568847656,190.3981170654297,195.18783569335938,200.1295928955078,204.90525817871094,209.19677734375,212.7105255126953,215.29965209960938,217.03736877441406,218.04583740234375,218.44720458984375,218.3632354736328,217.91351318359375,217.21434020996094,216.3812713623047,215.5298309326172,214.76995849609375,214.1779327392578,213.7794952392578,213.5892333984375,213.6216583251953,213.891357421875,214.4129180908203,215.200927734375,216.26998901367188,217.63473510742188,219.09356689453125,220.41099548339844,221.9567108154297,223.7156982421875,225.67303466796875,227.81378173828125,230.123046875,232.58595275878906,235.18759155273438,237.91305541992188,240.73947143554688,243.59629821777344,246.3413848876953,248.816650390625,250.864013671875,252.34751892089844,253.263916015625,253.80914306640625,254.22332763671875,254.74661254882812,255.6001434326172,256.8908386230469,258.5544128417969,260.488525390625,262.5908508300781,264.76348876953125,266.9356384277344,269.0770263671875,271.1664123535156,273.1824951171875,275.1065979003906,276.9346618652344,278.684814453125,280.380126953125,282.0436096191406,283.6913757324219,285.2977600097656,286.7742614746094,288.0184631347656,288.9279479980469,289.41412353515625,289.4714050292969,289.2184753417969,288.8017272949219,288.3675537109375,288.0623474121094,288.0325012207031,288.4242858886719,289.384033203125,291.05792236328125,293.7732849121094,297.0011291503906,298.8492431640625,299.57305908203125,299.42803955078125,298.66961669921875,297.55316162109375,296.33404541015625,295.2677307128906,294.609619140625,294.59674072265625,295.3558349609375,296.8481750488281,298.99822998046875,301.7305603027344,304.95257568359375,308.4695129394531,311.9329528808594,314.9605712890625,317.16986083984375,318.23870849609375,318.2063903808594,317.6543273925781,317.284423828125,317.7986755371094,319.8197021484375,323.494140625,328.2546081542969,333.37506103515625,338.1293640136719,341.8533935546875,344.25421142578125,345.5960693359375,346.26690673828125,346.65478515625,347.11761474609375,347.83331298828125,348.70947265625,349.5936279296875,350.3334045410156,350.794189453125,350.9482727050781,128.31333923339844,128.10699462890625,127.6285400390625,127.56907653808594,127.89419555664062,128.50521850585938,129.27279663085938,130.0537567138672,130.69927978515625,131.07666015625,131.15972900390625,131.0827178955078,131.0162811279297,131.13198852539062,131.58639526367188,132.44174194335938,133.618408203125,135.00543212890625,136.49208068847656,137.97268676757812,139.37147521972656,140.6573486328125,141.8091278076172,142.80555725097656,143.63446044921875,144.3388671875,145.0444793701172,145.89535522460938,147.03543090820312,148.58084106445312,150.48138427734375,152.4374542236328,154.0939483642578,155.09567260742188,155.15943908691406,154.43453979492188,153.7190704345703,153.95526123046875,156.0852813720703,160.9342803955078,168.62515258789062,178.22743225097656,188.5765838623047,198.50804138183594,206.8572540283203,212.45965576171875,214.1507568359375,210.7660369873047,201.14097595214844,190.52659606933594,187.85089111328125,186.74916076660156,186.88705444335938,187.93789672851562,189.62913513183594,191.82777404785156,194.57896423339844,198.07814025878906,202.61460876464844,208.53640747070312,216.34552001953125,226.7100830078125,240.13450622558594,256.9013977050781,277.098876953125,300.56097412109375,326.8489685058594,139.9248046875,139.34988403320312,137.5333709716797,135.5487060546875,133.69679260253906,132.22750854492188,131.367431640625,131.33340454101562,132.33926391601562,134.54241943359375,137.76356506347656,141.3180389404297,144.41006469726562,146.2451629638672,146.11572265625,143.82949829101562,139.96669006347656,135.27947998046875,130.52037048339844,126.39766693115234,123.35322570800781,121.42906188964844,120.57833099365234,120.75411987304688,121.89401245117188,123.84293365478516,126.306884765625,128.96092224121094,131.47994995117188,133.56585693359375,135.08253479003906,136.13697814941406,136.89016723632812,137.5030517578125,138.13038635253906,138.89036560058594,139.84632873535156,141.0493927001953,142.55068969726562,144.39288330078125,146.5679931640625,148.99203491210938,151.56414794921875,154.1835479736328,156.7493896484375,159.16090393066406,161.3173828125,163.1181182861328,164.46246337890625,165.92816162109375,168.1714630126953,169.9429473876953,171.29527282714844,172.28114318847656,172.9532012939453,173.3641357421875,173.56663513183594,173.61338806152344,173.55711364746094,173.44873046875,173.3286590576172,173.22142028808594,173.14810180664062,173.12982177734375,173.1898193359375,173.36398315429688,173.7070770263672,174.27813720703125,175.1361846923828,176.33908081054688,177.9373779296875,179.970703125,182.47637939453125,185.49180603027344,189.04342651367188,193.09170532226562,197.49807739257812,202.10194396972656,206.74282836914062,211.25856018066406,215.47711181640625,219.2115478515625,222.2716522216797,224.4672393798828,225.64126586914062,225.83609008789062,225.3930206298828,224.71981811523438,224.2242431640625,224.28707885742188,225.1270294189453,226.71971130371094,228.98675537109375,231.85250854492188
